Name,description,altitudeMode,distance,angle,X,Y
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07418421162678,275.65496623857592,-71.357,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07423520182192,275.65496623857592,-71.357,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07428520182192,276.26440385433625,-71.357,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07437739726649,279.82691202753449,-71.357,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07445801984397,281.63467756344409,-71.357,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07485362065286,284.60682833858397,-71.358,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07542851194694,280.09716712278902,-71.358,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07558975710190,273.56250817445090,-71.359,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07595975710191,268.09296258231439,-71.359,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07611009006570,254.81043699377545,-71.359,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07613245074546,256.71747441146101,-71.359,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07620245074547,266.58826880040408,-71.359,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07738079704430,264.38891612308595,-71.360,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07764156514052,267.80064732268187,-71.361,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07775156514051,264.34503376142413,-71.361,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07780255533565,264.34503376142413,-71.361,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07804255533566,272.59721445486849,-71.361,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07815300894582,278.25218068952984,-71.361,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07820399914096,286.55567097801276,-71.361,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07841940573325,296.78044478589123,-71.361,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07866638751395,308.37974003745097,-71.362,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07869467178520,309.11585552947656,-71.362,-40.133
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07904137050167,306.51864108056458,-71.362,-40.132
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07943188298545,312.40278554599917,-71.362,-40.132
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07968644142668,317.59721445370053,-71.362,-40.132
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.07999885141373,317.96924405526846,-71.363,-40.132
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08054336954932,314.38456259583683,-71.363,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08074855239461,317.18262886821680,-71.363,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08081258363699,314.45439188798332,-71.363,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08097659583165,304.26617428067090,-71.363,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08109321486955,294.03324275094161,-71.363,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08136524427973,284.53943070638996,-71.364,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08170258683560,280.79793012173428,-71.364,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08230100140762,274.80986389965051,-71.365,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08233100140761,275.88414446619095,-71.365,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08306646044794,283.25592588429453,-71.365,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08345939810202,287.75790875921109,-71.366,-40.131
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08438988184719,291.80295442987472,-71.367,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08480219240974,288.43494882273046,-71.367,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08484342346601,289.13199439336353,-71.367,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08506274058800,290.96873492127037,-71.367,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08631194033184,286.43189628700992,-71.368,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08730652567256,277.57703402513982,-71.369,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.08731652567257,276.90866219573189,-71.369,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10318574745563,281.97099802338045,-71.385,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10403903521483,275.06233582764861,-71.386,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10405903521482,275.15242323479015,-71.386,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10428264201258,277.67364876932317,-71.386,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10496528393921,277.91337446786889,-71.386,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10517905952248,283.82134831768440,-71.387,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10552387831546,291.36237778079038,-71.387,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10589062073188,288.87750741695777,-71.387,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10608478561028,275.94432902051585,-71.388,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10623478561027,264.34503376338131,-71.388,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10633676600054,251.06250817484235,-71.388,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10635912668033,249.69935267749776,-71.388,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10644158879284,252.25801010266403,-71.388,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10674242097197,255.56042785054913,-71.388,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10697436924205,266.28429601392190,-71.388,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10707436924205,273.71570398585106,-71.389,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10730631751215,286.99822957439011,-71.389,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10741812091103,298.76440385457573,-71.389,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10765135898682,307.98187826458280,-71.389,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10775035393619,322.97269794862336,-71.389,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10785331023760,333.87340269500805,-71.389,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10792946796866,339.39862394204300,-71.389,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10877065760245,343.37035984495714,-71.389,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10899869268747,352.37244064784477,-71.390,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10900869268747,348.69006752585938,-71.390,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10913869268747,333.20818926042131,-71.390,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10919700220641,325.18821760850989,-71.390,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10926103344879,315.40632579853951,-71.390,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10948126060424,300.36148267826729,-71.390,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.10967439268340,289.51091316510582,-71.390,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11049347753860,289.96883332239946,-71.391,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11078502513334,295.11941637861412,-71.391,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11112502513333,299.87397783680615,-71.391,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11167729318420,304.20801537920130,-71.392,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11256329544153,308.71804652976715,-71.393,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11322276492529,309.49284711591827,-71.393,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11370691366275,310.13868784364951,-71.393,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11384144990323,309.22822344242223,-71.393,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11441346388907,304.54423873095294,-71.394,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11471028033066,299.59214712452820,-71.394,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11495624780819,293.96783672314382,-71.394,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11520322958889,289.28458174444825,-71.395,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11564288854764,284.96144845265530,-71.395,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11691410843420,281.88264793274055,-71.396,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.11774957237717,282.03506749389976,-71.397,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.12023352084685,283.91878592361809,-71.400,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.12113340972887,284.03779791231960,-71.400,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.13342137131735,281.36477049668559,-71.412,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.13354302656795,281.74928283801597,-71.413,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.13601688994333,284.55903664602477,-71.415,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15196626297176,281.10342308647250,-71.430,-40.111
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15212750812672,279.60988671335411,-71.430,-40.111
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15227068633736,277.95441595523772,-71.431,-40.111
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15242101930115,270.84648921842211,-71.431,-40.111
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15269120442287,265.76935592925673,-71.431,-40.111
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15287231212563,260.33259573123382,-71.431,-40.111
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15353939532883,254.28521719209473,-71.432,-40.112
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15366588643525,253.17436223198345,-71.432,-40.112
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15496130142667,252.18689522728343,-71.433,-40.112
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15542010421654,247.92031133670571,-71.434,-40.112
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15569323422221,235.62525275337561,-71.434,-40.112
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15572151849347,230.73197650798008,-71.434,-40.112
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15675326458626,230.73197650289120,-71.435,-40.113
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15678154885750,230.13462582649476,-71.435,-40.113
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.15983567721106,237.76218518319084,-71.437,-40.115
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16015816752100,245.91008493989173,-71.438,-40.115
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16041114973382,256.05136448537206,-71.438,-40.115
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16047197735911,256.59182657910173,-71.438,-40.115
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16063960790526,253.99165507524535,-71.438,-40.115
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16352352884730,256.46495812920455,-71.441,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16403548587675,259.73123955909898,-71.441,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16417690723299,264.80097155522441,-71.441,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16518769900186,262.29901157872911,-71.442,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16549575743787,247.95111058298829,-71.443,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16555406695682,230.51172798381648,-71.443,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16568860319729,212.97485073432793,-71.443,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16588558035333,236.98124448686940,-71.443,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16589558035333,233.19477016740635,-71.443,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16607278080479,186.28773274972076,-71.443,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16622311376858,164.81043699377543,-71.443,-40.116
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16631255648768,144.21747441146101,-71.443,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16638326716580,128.30375112299339,-71.443,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16699384066671,125.70653666979339,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16707194316346,134.08601587907643,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16719235910924,153.52826409370050,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16729433949952,183.56250817695619,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16732596227612,202.49999999796444,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16737068363567,212.61242971047031,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16743471487804,225.89495530837283,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16748471487805,238.28252558908181,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16755179691737,247.62846500957863,-71.442,-40.117
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16825699192586,248.68901321090229,-71.443,-40.118
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16837782238560,240.93298884760259,-71.443,-40.118
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16848598892386,238.62766418760941,-71.443,-40.118
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16858894522527,236.14279382284136,-71.443,-40.118
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16942135137613,233.32251910751339,-71.444,-40.118
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.16973757914215,238.34719340165563,-71.444,-40.118
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17061467662818,242.26570933591137,-71.445,-40.119
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17236330466181,241.90734942389005,-71.447,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17338413765502,245.05838764520465,-71.448,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17381133784228,252.24820124585480,-71.448,-40.120
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17609873811332,254.14180322577175,-71.450,-40.121
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17925286239750,249.16319496584737,-71.453,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17956156937831,242.06573732837657,-71.453,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17961987889725,229.42090727823103,-71.454,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17969798139401,210.80349029285259,-71.454,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17975183304208,197.91882648254801,-71.454,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17979306409834,187.01812173516063,-71.454,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.17982306409834,175.06709652868190,-71.454,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18005651644894,172.81010229896680,-71.454,-40.122
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18043769881999,181.19861932968669,-71.454,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18077011422276,183.45561355940180,-71.454,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18085011422276,168.40070474493069,-71.454,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18092627195382,153.52826409583326,-71.454,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18100689453130,146.10403808508499,-71.453,-40.123
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18129895616863,146.10403808633762,-71.453,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18137957874611,159.81773171246456,-71.453,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18154236695208,171.83487579458264,-71.453,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18164286570828,182.07760690559141,-71.453,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18210977040948,192.39861206013353,-71.453,-40.124
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18273073739733,198.36641333479895,-71.453,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18278458904541,193.28252559218899,-71.453,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18290500499119,179.52652427664941,-71.454,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18300550374741,172.04271656959395,-71.453,-40.125
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18351353917924,174.89801313914995,-71.453,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18361353917924,185.30982763723259,-71.453,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18377632738520,193.65944975647039,-71.453,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18388073045030,203.83150038377781,-71.453,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18399734948818,240.48187826454000,-71.454,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18400734948819,243.93749182429644,-71.454,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18412136703069,221.43749182599271,-71.454,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18420621984444,227.19935267907431,-71.454,-40.126
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18457500162274,221.54438643723628,-71.454,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18461105713548,220.70818925676537,-71.454,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18490837851043,224.74330534914495,-71.454,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18528374499802,217.72518361585409,-71.454,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18546402256179,216.62486774719861,-71.455,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18576235123959,225.35314681344383,-71.455,-40.127
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18622462821284,228.57585583300207,-71.455,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18662774110026,219.84757675986731,-71.455,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18666379661301,219.34503375672665,-71.455,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18680521796925,215.78252559261011,-71.455,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18682757864903,215.78252559430641,-71.456,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18691243146277,219.34503376259849,-71.456,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18702059800103,219.34503376090217,-71.456,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18703474013666,214.53774912731663,-71.456,-40.128
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18754952164371,208.88278289656981,-71.456,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18758557715646,208.82627825612255,-71.456,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18768406573448,214.48124448686937,-71.456,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18782548709072,227.59721445386745,-71.456,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18798169208424,250.09721445386745,-71.456,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18799169208424,253.15496623674909,-71.456,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18820802516077,238.16414655236963,-71.456,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18850819178116,231.26440385515869,-71.457,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18867097998713,213.64279382236535,-71.457,-40.129
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18881415819776,200.36026823290459,-71.457,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18910536259333,202.84513860355909,-71.457,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18918598517081,212.64127954589293,-71.457,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18927200842348,225.92380512837747,-71.457,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18938017496174,230.65496624614397,-71.457,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18939431709737,238.28252559973461,-71.457,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.18945756265057,255.77853568867215,-71.457,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.19032069647566,242.49601010929317,-71.458,-40.130
"Directions from San Martín de los Andes, Neuquén Province to Neltume, Panguipulli, Chile",,,0.19033483861128,241.84503377329813,-71.458,-40.130
