Name,altitudeMode,distance,angle,X,Y
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.46654509541487,139.92186169500278,-71.662,-40.115
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.46692928286912,143.32251910704505,-71.662,-40.116
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.46724551063514,148.73338263599712,-71.661,-40.116
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.46925846865755,150.71321555052739,-71.661,-40.118
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47011939838755,155.23231356934463,-71.660,-40.118
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47061588605104,159.24285124366287,-71.660,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47108204053188,149.70530199913867,-71.660,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47119605807438,136.65547075927893,-71.660,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47130235953251,127.43799634499943,-71.660,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47137447055802,120.12755934996308,-71.660,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47146391327712,111.25522353784822,-71.659,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47153671437602,102.70385905497250,-71.659,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47165836962662,94.73116110566323,-71.659,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47192836962662,87.64607387778310,-71.659,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47278124710903,87.64607387778310,-71.658,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47310124710903,85.93494882129356,-71.658,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47317195778714,89.28986722496360,-71.658,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47351430264253,98.85668882960535,-71.657,-40.119
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47388104505894,103.21285108586694,-71.657,-40.120
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47418187723807,107.82351037542465,-71.657,-40.120
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47539678464195,108.08512766633849,-71.656,-40.120
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47546958574084,108.29147144314427,-71.656,-40.120
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47629238583807,100.31877349229882,-71.655,-40.120
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47632238583807,99.91606492492527,-71.655,-40.120
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47697084555155,111.44171538329438,-71.654,-40.121
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47748162926311,114.80817604690814,-71.654,-40.121
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47772759674063,118.57213902540694,-71.653,-40.121
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47798313538742,125.59026075721491,-71.653,-40.121
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47807533083199,127.05236581159056,-71.653,-40.121
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.47977826946858,122.04133192742577,-71.652,-40.122
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48003380811536,117.96270140697131,-71.652,-40.122
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48024404607578,113.63788184580589,-71.651,-40.122
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48107410631456,107.98291561137476,-71.651,-40.123
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48111533737082,107.58048130928447,-71.651,-40.123
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48158703642742,108.91198168996060,-71.650,-40.123
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48263106707832,111.35129503959313,-71.649,-40.123
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48308724686742,123.11985207726605,-71.649,-40.123
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48325754073108,137.34934025844484,-71.649,-40.123
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48334356398375,148.94863551112761,-71.649,-40.123
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48341064602308,150.48187826304331,-71.648,-40.123
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48354103007118,149.32819176856512,-71.648,-40.124
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48476291386271,148.44505652452591,-71.648,-40.125
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48563383291750,147.39939034497871,-71.647,-40.125
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48575045195540,144.83346311256611,-71.647,-40.125
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48625493188562,132.16037514179999,-71.647,-40.126
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48639915393665,129.34503376768734,-71.647,-40.126
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48642743820789,126.53624347217016,-71.647,-40.126
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48659743820789,114.78696062916455,-71.647,-40.126
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48766148707895,119.18566598554810,-71.646,-40.126
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48781148707895,130.93494882253958,-71.646,-40.126
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48796705057081,143.13010235339357,-71.645,-40.127
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48832060396140,154.87215999954844,-71.645,-40.127
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.48943850377803,160.09394844863607,-71.645,-40.128
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49074452828009,167.68179493094792,-71.644,-40.129
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49101618983424,170.62619486351494,-71.644,-40.129
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49152814686369,157.28435695818246,-71.644,-40.130
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49176668407252,141.42876822096250,-71.644,-40.130
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49222635786990,148.72322758525692,-71.644,-40.130
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49225798064650,156.10364881516821,-71.644,-40.131
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49244155624401,155.04310061552692,-71.644,-40.131
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49252699628146,162.70385565319827,-71.644,-40.131
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49285684473151,163.76440385545669,-71.644,-40.131
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49307820416772,152.34757676646998,-71.644,-40.131
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49337820416772,139.70156618713665,-71.643,-40.132
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49369648077698,130.24436607589459,-71.643,-40.132
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49399880510614,121.89677040682798,-71.643,-40.132
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49442424605385,122.55775823698291,-71.643,-40.132
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49476833906454,131.25630590131644,-71.642,-40.132
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49497352190983,139.26061239673359,-71.642,-40.132
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49540768777675,144.32052392993725,-71.642,-40.133
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49601514147869,154.32990413697456,-71.642,-40.133
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49604676425529,157.35887854189662,-71.642,-40.133
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49695461886920,154.76166407787053,-71.641,-40.134
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49817711631296,151.23217264043566,-71.641,-40.135
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49891209930596,141.32094035520424,-71.640,-40.136
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.49943554939910,138.60381976951433,-71.640,-40.136
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50022428256057,142.31605422733824,-71.639,-40.137
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50076834138092,140.07088297184703,-71.639,-40.137
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50111489584993,132.86440364919835,-71.639,-40.138
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50141322452774,127.54867287979644,-71.639,-40.138
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50167129428576,122.44771566704082,-71.638,-40.138
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50185486988326,116.59824686340026,-71.638,-40.138
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50232497625420,112.12431150829767,-71.638,-40.138
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50278377904408,115.33315999917374,-71.637,-40.138
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50292270348397,127.62821858579007,-71.637,-40.138
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50296512989084,130.51368669462406,-71.637,-40.138
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50310114459593,132.55649508116721,-71.637,-40.139
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50329963892834,147.32083100000636,-71.637,-40.139
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50342046938809,163.40494147738104,-71.637,-40.139
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50355199885247,162.34439329098478,-71.637,-40.139
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50357435953224,166.71747442367436,-71.637,-40.139
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50374435953223,183.82532547768861,-71.637,-40.139
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50442037728348,186.02467815482717,-71.637,-40.140
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50481152942779,185.99667436267873,-71.637,-40.140
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50496285688730,174.57984727204362,-71.637,-40.140
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50499447966390,169.19261052607027,-71.637,-40.140
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50517475722768,164.46144942387295,-71.637,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50536711106829,148.03767779219444,-71.637,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50550312577337,141.07622836832152,-71.637,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50575807674905,134.95467109861781,-71.637,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50625385895931,122.17468851292752,-71.636,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50638385895930,118.15496623303534,-71.636,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50641991447206,116.06250817056768,-71.636,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50657802835506,99.21747441227524,-71.636,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50660802835507,94.73116110401283,-71.636,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50672968360568,94.73116110401283,-71.636,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50684968360567,92.38182084424002,-71.636,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50697009955147,91.99471076192467,-71.636,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50771016711594,93.28907959750580,-71.635,-40.141
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50802273710810,103.66774293987967,-71.635,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50813978410722,114.21301757256806,-71.634,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50841273098849,121.99030320829044,-71.634,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50875682399917,122.64127954472174,-71.634,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50891806915414,117.26001093305896,-71.634,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50906124736477,110.36026823468922,-71.634,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.50957085505702,104.65280717284497,-71.633,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51039310805945,102.20831571249381,-71.632,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51127956166794,99.59325766719614,-71.631,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51184524709288,94.06505117697623,-71.631,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51188524709289,93.29097232788617,-71.631,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51214697213946,92.67718291184072,-71.631,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51494761492281,88.16268626275414,-71.628,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51611868281154,88.77647567879960,-71.627,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51635868281155,88.77647567879960,-71.626,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51752975070027,88.40921516181272,-71.625,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51830981480019,91.67554787265613,-71.624,-40.142
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51873088486563,97.43495732333524,-71.624,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51894466044889,105.67017154329805,-71.624,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.51920098056125,114.68086778526998,-71.624,-40.143
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52411961858411,117.22334808702269,-71.619,-40.145
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52439692707660,113.09852552101084,-71.619,-40.145
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52508044737622,107.29614434481292,-71.618,-40.145
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52524537160124,142.01812173516063,-71.618,-40.145
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52525537160124,135.00000000000000,-71.618,-40.145
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52531537160124,94.73116110423285,-71.618,-40.145
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52592364785427,103.94863550958721,-71.618,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52595527063088,102.01714407375415,-71.618,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52646771574988,93.86021786668870,-71.617,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52700808599333,95.79170930230173,-71.617,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52712974124393,103.94863551445604,-71.616,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52719298679713,104.15037788262036,-71.616,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52742643914774,102.41222150896451,-71.616,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52878238899932,105.77837023327319,-71.615,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.52986760787124,108.50399361341687,-71.614,-40.146
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53078521345100,100.20494141693101,-71.613,-40.147
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53080521345101,102.32338542585389,-71.613,-40.147
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53174041396426,113.22409016949771,-71.612,-40.147
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53190196890849,116.38258301087799,-71.612,-40.147
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53196027842742,117.76546392724616,-71.612,-40.147
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53234511605553,116.46106655297194,-71.611,-40.147
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53306100710868,120.89741549545744,-71.611,-40.148
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53369614488902,124.84685347177881,-71.610,-40.148
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53406816639377,127.86314879324335,-71.610,-40.148
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53472884786014,131.70577407903235,-71.609,-40.149
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53549265411829,135.18918896892822,-71.609,-40.149
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53690024070534,137.76245320379374,-71.608,-40.150
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53709873503775,137.58327048343995,-71.608,-40.150
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53784840163030,139.60551327221063,-71.607,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.53789840163030,140.04731137024314,-71.607,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54057991239851,133.02918963580092,-71.605,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54078606767979,124.17134261236414,-71.605,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54107259865542,115.65836294921993,-71.605,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54227034654209,123.53394980147552,-71.604,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54228448867771,122.35142885101742,-71.604,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54385652557295,107.47898818195593,-71.602,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54408456065797,102.35872045640711,-71.602,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54414538828328,102.70385905442232,-71.602,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54421818938218,96.96792104282996,-71.602,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54478854015144,86.64588283492792,-71.602,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54552100175452,83.16434643403235,-71.601,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54609806327638,78.49556495866190,-71.600,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54626298750140,71.38258300851076,-71.600,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54641530296352,71.38258301090552,-71.600,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54645653401977,70.89232469478355,-71.600,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54699365597985,64.49019165989834,-71.599,-40.154
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54792387100876,55.98678265045128,-71.599,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54824277538313,52.56200365430656,-71.598,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54838699743416,58.84973640403000,-71.598,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54851229707502,66.47729575618520,-71.598,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54857554262822,80.78252558955678,-71.598,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54860554262822,84.34503376142408,-71.598,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54865653282336,84.34503376142408,-71.598,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54872653282335,84.84757676610552,-71.598,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.54883833622223,83.22390537101344,-71.598,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55025060390225,75.09380300822674,-71.596,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55027296458202,73.99730838786176,-71.596,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55048391481311,64.77983398454300,-71.596,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55049805694874,61.84503376338134,-71.596,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55070201772929,84.34503376338134,-71.596,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55071201772928,82.62821858165918,-71.596,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55090848655633,65.78318482336672,-71.596,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55094454206909,61.55567098464948,-71.596,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55117301526226,64.52143444307424,-71.595,-40.153
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55138772436780,59.75311656356412,-71.595,-40.152
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55172059070733,54.78526663040322,-71.595,-40.152
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55227664825832,48.65287976551744,-71.595,-40.152
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55247463815704,47.04280838915344,-71.594,-40.152
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55267313248946,53.30721224578186,-71.594,-40.152
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55280351653757,61.16384203266758,-71.594,-40.152
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55299139947985,67.67942076359292,-71.594,-40.152
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55317167704362,66.99745699620378,-71.594,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55330584112226,65.81676966762998,-71.594,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55346739606648,74.36813415241291,-71.594,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55352822369179,76.59182657733574,-71.594,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55369585423793,75.66802144517779,-71.593,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55384882482334,84.34503376272892,-71.593,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55399882482333,93.56250817257190,-71.593,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55407944740082,103.55406143545343,-71.593,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55419649439992,114.98237294726104,-71.593,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55449666102032,127.49081968437947,-71.593,-40.151
"Directions from Neltume, Panguipulli, Chile to San Martín de los Andes, Neuquén Province",,0.55468050878342,140.65496623387850,-71.592,-40.152
