Name,altitudeMode,distance,angle,X,Y
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04025738014039,58.28252558853900,-71.300,-38.226
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04045738014039,39.84757676765254,-71.300,-38.226
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04050210149995,23.05085306020312,-71.300,-38.226
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04083103918401,23.05085305694624,-71.300,-38.225
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04105464598176,36.92783060818170,-71.300,-38.225
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04123156404189,53.96642825001202,-71.300,-38.225
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04159871523690,62.56418801517534,-71.299,-38.225
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04208626010663,62.20877337539176,-71.299,-38.225
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04230580509063,56.53075976684950,-71.299,-38.224
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04250580509064,51.26440385507866,-71.299,-38.224
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04296678231350,44.34405610803759,-71.298,-38.224
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04310890901754,42.14470343117101,-71.298,-38.224
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04330689891627,42.40278554619220,-71.298,-38.224
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04338500141304,43.73428592869101,-71.298,-38.224
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04399377066324,46.04503103418968,-71.297,-38.223
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04540805493452,40.64847947429300,-71.296,-38.222
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04550805493452,39.57179332692863,-71.296,-38.222
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04565671562200,39.57179332570729,-71.296,-38.222
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04590671562199,31.71747441217346,-71.296,-38.222
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04608560106020,24.18323033300761,-71.296,-38.222
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04640871094862,16.05312797716211,-71.296,-38.221
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04663231774637,12.91447873283059,-71.296,-38.221
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04681913316329,7.76205549861043,-71.296,-38.221
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04685913316330,7.01812173381357,-71.296,-38.221
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04718898161334,7.01812173381358,-71.296,-38.221
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04729898161334,354.34503376533860,-71.296,-38.221
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04740096200362,342.36378927846920,-71.296,-38.220
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04749945058163,340.25670001452022,-71.296,-38.220
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04768626599856,357.89291073213644,-71.296,-38.220
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04773725619369,16.17372174387747,-71.296,-38.220
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04787654007646,33.01875551482690,-71.296,-38.220
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04796139289021,50.15242323591648,-71.296,-38.220
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04811950677321,50.15242323422018,-71.296,-38.220
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.04813364890884,52.60898095616716,-71.296,-38.220
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05004626491840,64.20827621369318,-71.294,-38.219
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05010011656647,62.58736147937728,-71.294,-38.219
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05057719098414,51.65417614900614,-71.294,-38.219
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05088132911066,68.16610992715488,-71.293,-38.218
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05089132911066,68.42380513232018,-71.293,-38.218
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05132996335464,44.56064963591970,-71.293,-38.218
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05147862404212,38.39110599813563,-71.293,-38.218
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05167278892051,31.93313826587133,-71.293,-38.218
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05185636451802,27.18732350956806,-71.293,-38.218
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05202189397159,12.50844673823281,-71.293,-38.218
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05204189397159,5.65496623857592,-71.293,-38.218
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05209288416672,3.27314539237053,-71.293,-38.217
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05221330011251,353.13186584711667,-71.293,-38.217
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05240565395313,344.01932829209159,-71.293,-38.217
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05276412291970,348.50564159876956,-71.293,-38.217
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05277412291971,347.08950401249342,-71.293,-38.217
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05311850642686,331.60762574729483,-71.293,-38.217
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05341005402160,324.06093012473713,-71.293,-38.216
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05360854835401,324.06093012330030,-71.293,-38.216
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05372516739191,326.74928283572689,-71.293,-38.216
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05381119064458,328.19491763528112,-71.293,-38.216
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05398119064458,341.23259542725543,-71.293,-38.216
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05404201826988,346.05136448338465,-71.293,-38.216
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05416850937629,350.78252558904785,-71.293,-38.216
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05422850937629,355.26883889672069,-71.293,-38.216
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05441099225220,355.26883889672069,-71.294,-38.215
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05443099225220,353.98470195180954,-71.294,-38.215
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05505469089738,350.76390190176556,-71.294,-38.215
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05567862999697,356.77919994995602,-71.294,-38.214
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05573862999697,355.93494882360051,-71.294,-38.214
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05595076203133,349.53281579071722,-71.294,-38.214
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05617637231478,343.95284385647960,-71.294,-38.214
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05638826851579,327.85497690971852,-71.294,-38.213
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05640241065140,328.28252560821602,-71.294,-38.213
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05659214731102,337.49999999525033,-71.294,-38.213
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05663686867057,324.21747442774546,-71.294,-38.213
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05665101080619,321.49730841539895,-71.294,-38.213
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05683969042882,323.24907421755387,-71.294,-38.213
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05718682152798,315.99804794314412,-71.294,-38.213
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05772440873021,310.68377394633933,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05783842627272,333.93749182570565,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05784842627272,330.12821858092087,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05798735071262,307.62821858237487,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05808634566199,324.21747441427198,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05815342770131,329.87244064356491,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05818948321406,331.17372174387748,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05838646037010,326.76353197359248,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05854924857606,311.66360293743588,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05877128460917,308.13186584712059,-71.295,-38.212
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05912596756619,312.71303937099475,-71.296,-38.211
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05929567319368,320.24573850687898,-71.296,-38.211
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05968400295045,331.55567098119531,-71.296,-38.211
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.05986785071356,343.50010483547385,-71.296,-38.211
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.06003063891953,354.69017236030936,-71.296,-38.211
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.06019063891952,2.38182084606500,-71.296,-38.211
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.06031105486531,8.03678708464092,-71.296,-38.210
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.06036204506045,5.65496623857591,-71.296,-38.210
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.06059204506045,357.61817915379464,-71.296,-38.210
"Directions from Troyo, Lonquimay, Chile to Angol, Chile",,0.06071246100623,352.46575591778316,-71.296,-38.210
